Date,0.083,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2017-10-03,5.36139362973743,5.55643051912459,5.74768715577155,5.91907215467071,6.07290827043492,6.21122865556529,6.3358144726639,6.44822748217386,6.54983829082999,6.6418508510829,6.72532372015179,6.80118851718242,6.87026595661824,6.93327978394926,6.99086889529564,7.04359788379242,7.09196622259326,7.13641626575484,7.17734022365474,7.17734022365474,7.24996374625609,7.28224801881934,7.31218432009621,7.33999140607953,7.36586464231902,7.38997872668782,7.4124900768356,7.43353892528594,7.45325115947064,7.47173993909259,7.48910711896654
2017-10-02,4.66468551400447,5.12039015098166,5.51375626257613,5.82430383029732,6.07164886803896,6.27045148833158,6.43172015975809,6.56376291256803,6.67288305172671,6.76388955005692,6.84047269154136,6.90548148148992,6.96112924831653,7.00914660164216,7.05089567893116,7.08745583424221,7.11968818831535,7.14828447621824,7.17380418737647,7.17380418737647,7.21735428526188,7.2360665028443,7.25309568045349,7.2686558863062,7.2829271626613,7.29606183014281,7.3081894893133,7.31942101099395,7.32985173762885,7.33956406597201,7.34862954212241
2017-09-29,4.95595531198932,5.26855380559922,5.5595361029251,5.80697396003946,6.01819817705295,6.1992231210559,6.35499297537249,6.48958060985337,6.60634837794859,6.70807828954198,6.79707752687537,6.87526408779989,6.9442363952673,7.00532995610779,7.05966354732724,7.10817692384979,7.15166165352081,7.19078637391558,7.22611751565031,7.22611751565031,7.28725294661043,7.31381788438028,7.33813167958749,7.36045277890913,7.38100412251134,7.39997861453148,7.41754368313112,7.43384509007241,7.44901012053845,7.4631502601888,7.47636344715526
2017-09-28,4.97289046294955,5.30527116136812,5.60913774585234,5.86293757942553,6.07595109841763,6.25562382350366,6.40794427335778,6.53774182053214,6.64892180243948,6.74465139689663,6.82750681427283,6.8995900568003,6.96262170302745,7.01801477794791,7.06693367891197,7.11034127574589,7.14903663762705,7.18368531811018,7.21484372137249,7.21484372137249,7.26848370276727,7.29169112429141,7.31288329034745,7.33230071788856,7.35014912953099,7.36660515687098,7.38182102602397,7.39592841824327,7.40904166029704,7.4212603689136,7.43267164940843
2017-09-27,4.7821885174528,5.1081352962213,5.41116588539199,5.66852969799092,5.88796897647344,6.07582585412176,6.23730610099611,6.3766917671493,6.49751283092127,6.60268592913003,6.6946266281728,6.77534040553321,6.84649648264097,6.90948782905523,6.96548000216992,7.0154509624298,7.0602235846739,7.10049225044961,7.13684463707432,7.13684463707432,7.19972189916245,7.22703428503119,7.25202753965561,7.27496873844794,7.29608811733476,7.31558477553129,7.33363142421539,7.35037834967769,7.36595672853212,7.38048140744992,7.39405323949046
2017-09-26,4.75391333313369,5.05464155285811,5.33908960460849,5.5848737555405,5.79790636599357,5.98313542374477,6.1447083982033,6.28610745910709,6.41026116837879,6.51963682793198,6.61631691024921,6.70206238098929,6.77836521811775,6.84649201926367,6.90752025124037,6.96236841913162,7.01182120580364,7.05655044700427,7.09713265489293,7.09713265489293,7.16777098155289,7.19862395254217,7.22694255482775,7.25300461452495,7.27705195918629,7.29929560032561,7.3199201154392,7.33908735941724,7.3569396133921,7.37360226099771,7.38918606705171
2017-09-25,4.785511349431,5.04935180421972,5.30455482168302,5.53009037391097,5.72983842405999,5.90713767833803,6.06486423770838,6.2054984939273,6.33118206358006,6.44376627576063,6.54485349465313,6.635832360601,6.71790786648173,6.7921270454575,6.8594009273404,6.92052332044323,6.97618689098057,7.02699694039823,7.07348322038603,7.07348322038603,7.15528514823897,7.19136688550829,7.22467097256804,7.25547589628497,7.28402773543024,7.3105442976211,7.33521869471327,7.35822243621759,7.3797081086792,7.39981169906444,7.41865461178375
2017-09-22,4.74096959243258,5.07409071494195,5.38474433518011,5.64939255654954,5.87570005333876,6.06996940504699,6.23739324101565,6.3822583756269,6.50811126571549,6.61789227924739,6.71404479010546,6.79860393359622,6.87326891181033,6.93946198002864,6.99837663734283,7.05101705654666,7.09823039621015,7.14073332256093,7.17913381509737,7.17913381509737,7.24562059510874,7.27452590204977,7.30098920448064,7.32528955638833,7.34766790488626,7.36833291981192,7.38746586074671,7.40522464914836,7.42174728291126,7.43715470596001,7.45155322535708
2017-09-20,5.10575512685847,5.31721476452312,5.52621070486677,5.71499114085585,5.88575587571401,6.04044937680585,6.18079164790627,6.30830526210168,6.42433904274584,6.53008881703068,6.62661561207849,6.7148616159343,6.7956641844963,6.86976813945487,6.93783657101055,7.00046033189586,7.05816638550392,7.11142515026754,7.16065696443552,7.16065696443552,7.24850417854542,7.2877577979751,7.32426923247354,7.35828147925254,7.39001298151268,7.41966031824835,7.44740058317929,7.47339349011438,7.49778323745117,7.52070016049254,7.54226219674534
2017-09-19,5.1148782333209,5.33079234210948,5.54341923934443,5.73477390727475,5.90725054538158,6.06295592030839,6.20374531108541,6.33125383075176,6.44692373149526,6.55202821944448,6.64769223519963,6.73491059558709,6.81456383967926,6.8874320767271,6.95420709434902,7.01550295128123,7.07186524950691,7.1237792550293,7.1716770144059,7.1716770144059,7.25692255990942,7.29492077527762,7.33021263276276,7.3630437620413,7.39363429637957,7.42218174728895,7.44886353680272,7.47383922975129,7.49725250301768,7.51923288406168,7.53989728691712
2017-09-18,5.1122786210982,5.33754856692425,5.55744522853485,5.75358419501795,5.92885310269704,6.08576521067914,6.22650996062507,6.35299651331678,6.46689125793158,6.56965014646937,6.6625465832387,6.74669549461041,6.82307411476704,6.89253994667806,6.95584629211019,7.0136556885168,7.06655154275827,7.11504821060686,7.15959973588195,7.15959973588195,7.23842647083418,7.27337159409072,7.3057220986445,7.33572616203839,7.36360461558138,7.38955423290685,7.41375059944369,7.43635061842209,7.45749470143126,7.47730868500489,7.49590550908053
2017-09-15,5.11165215837398,5.361413540879,5.60107806833553,5.81118328345378,5.99583063618363,6.15851454776837,6.30221599651287,6.42948126317785,6.54248823834149,6.64310229900886,6.73292343246823,6.81332601082702,6.88549239062432,6.95044132077762,7.00905198254026,7.0620843518513,7.11019646307021,7.15395905996032,7.19386804188553,7.19386804188553,7.26379646755163,7.29452111893388,7.32281680129166,7.34893589095225,7.37310012747639,7.39550471171484,7.41632181914867,7.43570361579531,7.45378485049767,7.47068508607799,7.48651062228911
2017-09-14,5.26492492442273,5.46621692308713,5.66406218250753,5.84176560658615,6.00163407507152,6.14569264266049,6.27572040335133,6.39328166038838,6.49975302906708,6.59634701452161,6.6841325331736,6.76405278315407,6.83694081432522,6.90353310132183,6.96448138226998,7.02036299063344,7.07168987722094,7.11891649309917,7.16244668143148,7.16244668143148,7.23981553205424,7.27425944332437,7.30622610049669,7.33594309268511,7.36361405807471,7.38942142454403,7.41352881878475,7.43608318560875,7.45721665373735,7.47704817968686,7.49568499730055
2017-09-13,5.27438468963265,5.4568862980624,5.63838659545779,5.80337133207361,5.95353118952717,6.09037223780436,6.21523693360413,6.3293226620204,6.43369811496197,6.52931776411349,6.6170346550167,6.69761172145667,6.77173179529961,6.84000646583017,6.90298392411472,6.96115591165369,7.01496387830298,7.06480444189732,7.11103423098387,7.11103423098387,7.19391335679526,7.2311123281171,7.26580619567627,7.29820726263485,7.32850741884425,7.35688026188128,7.3834829860627,7.4084580657539,7.43193475622195,7.45403043258318,7.4748517850142
2017-09-12,5.27912637567977,5.45264414685704,5.62623269831779,5.78497886646396,5.93031035711285,6.06350838791717,6.18572334488061,6.29798871770966,6.40123350715622,6.49629327548436,6.5839199917166,6.66479080608158,6.73951587283586,6.80864532713635,6.87267550969345,6.93205452235735,6.98718718842395,7.03843948315087,7.08614249262517,7.08614249262517,7.17207141324723,7.21081507030693,7.24705029928051,7.28097992441634,7.31278825137042,7.34264288890902,7.37069638231242,7.39708767863315,7.42194344174926,7.44537923318797,7.46750057294919
2017-09-11,5.29955929022356,5.45251783363267,5.60812975219596,5.75290056479725,5.88767995426938,6.01324656902795,6.13031420906636,6.23953745785516,6.3415168108115,6.43680334629812,6.52590298084759,6.60928034644451,6.68736232419746,6.76054126556067,6.82917792938952,6.89360416050805,6.95412533310362,7.01102258012174,7.06455482789129,7.06455482789129,7.16245998043355,7.20725562797112,7.24953472565803,7.28947000655401,7.32722098901613,7.36293505722107,7.39674844933107,7.4287871614494,7.45916777477548,7.48799821270235,7.51537843399263
2017-09-08,5.4159502348978,5.55095205984405,5.69032428832819,5.82195386481818,5.9463246894649,6.06388840344904,6.17506662911515,6.28025305010131,6.37981534313095,6.47409697226928,6.56341885564755,6.64808091391859,6.72836350902331,6.80452878121478,6.87682189170081,6.94547217772444,7.01069422639972,7.07268887315685,7.13164413022053,7.13164413022053,7.24112952908821,7.29197905407172,7.34042939834813,7.38661626846765,7.4306669065557,7.47270065096768,7.51282945828251,7.55115838937843,7.5877860621356,7.6228050731259,7.65630239047963
2017-09-07,5.55455139431548,5.68258868218915,5.81464455375958,5.93924156187933,6.05685366483385,6.16792269641376,6.27286063401004,6.37205170199876,6.46585432262626,6.55460292568546,6.63860962742497,6.71816578834766,6.79354345883055,6.86499672082781,6.93276293329996,6.99706388844007,7.05810688523953,7.11608572644724,7.17118164452452,7.17118164452452,7.27339188948973,7.32081327042667,7.36596726894287,7.40898401238156,7.44998538736334,7.48908559420543,7.52639166249862,7.56200393064303,7.59601649193675,7.62851760962146,7.65959010311152
2017-09-06,5.53661229480215,5.67086480429955,5.80875782750899,5.93830863122072,6.06008498675914,6.17461344677434,6.2823824622891,6.38384525729313,6.47942248013609,6.56950464941812,6.65445441065025,6.73460861864786,6.81028025941686,6.8817602241877,6.94931894723719,7.01320791820539,7.07366107875837,7.13089611266008,7.18511563759323,7.18511563759323,7.28524982483666,7.33150389225352,7.37542307133757,7.41714959227745,7.45681609651631,7.49454632473552,7.53045575337782,7.5646521836746,7.59723628682981,7.62830210872567,7.65793753725133
2017-09-05,5.47571718467317,5.63965221945103,5.8050277198845,5.95755680922244,6.09836213902027,6.22846171140207,6.34877904055376,6.46015229934108,6.56334255452429,6.65904118332457,6.74787655450404,6.83042004853289,6.90719148372757,6.97866400835745,7.04526851254992,7.10739760829887,7.16540922093218,7.219629830958,7.27035740123565,7.27035740123565,7.36239829390328,7.40418749847485,7.44343953863054,7.48034470981093,7.51507729606077,7.54779701560841,7.57865032966842,7.60777162784434,7.63528430216735,7.66130172060345,7.68592810978039
2017-09-04,5.242718134889,5.47344525496424,5.69854369613962,5.89920939207612,6.07842583264771,6.23878790522558,6.38255461953208,6.51169447449721,6.62792451535282,6.73274397749559,6.82746328417536,6.91322905453025,6.99104568409468,7.06179397926981,7.1262472583394,7.18508527271346,7.23890625171573,7.28823733114916,7.33354358900873,7.33354358900873,7.41367763473573,7.4491907620093,7.48206078135704,7.51254128530121,7.54085782472985,7.56721129402901,7.59178088307538,7.61472665381722,7.63619179124453,7.65630457173643,7.6751800859143
2017-08-31,5.27520556368631,5.50547005236096,5.73013493412093,5.93043018657423,6.10932963313895,6.26942000883512,6.41295344512729,6.54189263508713,6.65794972096561,6.76261979554939,6.85720978003045,6.94286333127849,7.0205823375941,7.09124548187321,7.15562428261789,7.21439696467215,7.26816046148464,7.31744080786057,7.36270214550403,7.36270214550403,7.4427607191391,7.47824203599694,7.51108350737069,7.54153830259472,7.56983161016896,7.59616401371508,7.62071443621458,7.64364271003322,7.66509182234452,7.68518987878221,7.70405182231685
2017-08-30,5.25814992580067,5.50942629937484,5.75180371990065,5.96540605304257,6.15407650481655,6.32111076197522,6.46933824397955,6.60119095265235,6.71876185204546,6.82385440514515,6.91802463716156,7.00261687935997,7.07879416605386,7.14756410493209,7.20980091268188,7.26626419999804,7.31761499927155,7.36442945179292,7.40721050689294,7.40721050689294,7.48237688005109,7.51548524574496,7.54601996218477,7.57424242110797,7.60038312929855,7.62464571778506,7.64721039703234,7.66823693810438,7.68786724785556,7.70622759610735,7.7234305442046
2017-08-29,5.25900863099064,5.53725209518201,5.80090142454086,6.02912103987465,6.22726719495728,6.39983240289662,6.55059052509066,6.68271679217696,6.79888717837839,6.90136075843883,6.99204802785282,7.07256763598595,7.14429354648857,7.20839428261508,7.26586562238988,7.31755786835189,7.36419861934375,7.40641180971563,7.44473364803459,7.44473364803459,7.51148749187825,7.54066315978229,7.56745216203539,7.59211457973724,7.61487704211531,7.63593750212188,7.6554692810927,7.67362449993211,7.69053699473061,7.70632479850622,7.72109225730806
2017-08-28,5.55449747204501,5.72967076577205,5.90553972930567,6.06695601348081,6.21525578318118,6.35164343817004,6.4772051484449,6.59292095946957,6.6996756215359,6.79826828060596,6.8894211529587,6.9737872926035,7.05195754854018,7.12446679837499,7.19179953539909,7.25439487786903,7.31265106178284,7.36692947181772,7.41755825919506,7.41755825919506,7.50903256268347,7.55039582972828,7.58914995390578,7.62549952729329,7.65963107743194,7.69171478279674,7.72190601728624,7.75034674136436,7.77716675562204,7.8024848308627,7.82640972733137
2017-08-25,5.44866242486047,5.67478329388635,5.89461076870502,6.08987902499376,6.26367479982751,6.41867100839427,6.55718453444054,6.68122571966571,6.79254076927399,6.89264810957602,6.98286957956346,7.06435720758999,7.13811621315801,7.20502477934405,7.26585106107191,7.32126782611804,7.37186506759646,7.41816087718198,7.46061082618934,7.46061082618934,7.53553032654193,7.56866597311724,7.59929924427794,7.62767479365001,7.65400962705318,7.67849652009596,7.70130698740715,7.72259386482856,7.74249355724695,7.76112799734373,7.7786063542062
2017-08-24,5.44944014940936,5.70019888378322,5.9398633711473,6.14912715193645,6.33232849228884,6.49314530340745,6.6346998465626,6.75964636186859,6.87024446379731,6.96842066556362,7.05581999602758,7.13384934236549,7.20371387770629,7.26644770550211,7.32293966357929,7.37395507397071,7.42015409428007,7.46210721794458,7.50030838059295,7.50030838059295,7.56711265175181,7.59641250071366,7.6233686248174,7.64822850661989,7.67120899768909,7.69250050566856,7.71227056986538,7.73066691889016,7.74782008908226,7.76384567005726,7.77884623332249
2017-08-23,5.47188031365634,5.72593555726451,5.96767054589698,6.1777980782587,6.36096750283532,6.52109867133705,6.66150116811576,6.78497349588076,6.89388565746646,6.99024797372967,7.0757684838316,7.15190086731561,7.21988449204591,7.28077791552502,7.33548693893132,7.38478812485571,7.42934853413557,7.46974230860887,7.50646462029378,7.50646462029378,7.57054934181573,7.59860407266497,7.62438741996071,7.64814330159719,7.67008482193207,7.69039858188733,7.70924834378592,7.72677815223043,7.74311499586456,7.7583710811397,7.77264577776955
2017-08-22,5.48552393966964,5.73475421550643,5.97313376350056,6.18143026643114,6.36391470018046,6.52421125380194,6.66539935860297,6.79009916253005,6.90054319189362,6.99863648108338,7.08600706814367,7.16404843637547,7.23395521832652,7.2967532593826,7.35332495603557,7.40443063245576,7.45072659300398,7.49278038345023,7.53108370633485,7.53108370633485,7.59809053529206,7.62748866535509,7.65454015765633,7.67949208216731,7.70256103610427,7.72393729300617,7.74378834844125,7.76226195422296,7.77948871854656,7.79558433732598,7.81065151183012
2017-08-21,5.46251948513328,5.72433170811013,5.97296379819326,6.18866508839259,6.37634239615861,6.54012266170195,6.6834820643782,6.80935315182224,6.9202138040489,7.01816117974416,7.10497323767007,7.18215997069904,7.25100611565132,7.31260679424549,7.36789728714827,7.41767793455125,7.46263498490243,7.50335807181929,7.5403548824303,7.5403548824303,7.60486269630475,7.63308083082207,7.65900306474046,7.68287767118105,7.70492129108747,7.72532340072667,7.7442501033415,7.76184735223697,7.77824369494521,7.79355261345479,7.8078745232939
